run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,key_press,StimulusDurationSetting,iTrial,Phase,correctResponse,CharacterResponse,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
1,1,609.25,"""",html-keyboard-response,68,207043,0.0-68.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",11,Query,"""",n,11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,69,208064,0.0-69.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,12,ITI,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,70,208321,0.0-70.0,jspsych/scrambledDisgustFaces/scrambledAF22DIS.JPG,"""",null,250,12,forwardMask,d,"""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,71,208343,0.0-71.0,jspsych/disgustFaces/AF22DIS.JPG,"""",null,16,12,Cue,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,72,208449,0.0-72.0,jspsych/neutralFaces/BM02NES.JPG,"""",null,100,12,backwardMask,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,73,208655,0.0-73.0,"<div style=""font-size:60px;"">+</div>","""",null,200,12,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,805.005,"""",html-keyboard-response,74,209464,0.0-74.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",12,Query,"""",n,11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,75,210496,0.0-75.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,13,ITI,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,76,210753,0.0-76.0,jspsych/scrambledDisgustFaces/scrambledBF16DIS.JPG,"""",null,250,13,forwardMask,d,"""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,77,210863,0.0-77.0,jspsych/disgustFaces/BF16DIS.JPG,"""",null,104,13,Cue,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,78,210969,0.0-78.0,jspsych/neutralFaces/BM11NES.JPG,"""",null,100,13,backwardMask,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,79,211173,0.0-79.0,"<div style=""font-size:60px;"">+</div>","""",null,200,13,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,314.44,"""",html-keyboard-response,80,211492,0.0-80.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",13,Query,"""",d,11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,81,212497,0.0-81.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,14,ITI,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,82,212771,0.0-82.0,jspsych/scrambledDisgustFaces/scrambledAM14DIS.JPG,"""",null,250,14,forwardMask,d,"""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,83,212917,0.0-83.0,jspsych/disgustFaces/AM14DIS.JPG,"""",null,136,14,Cue,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,84,213026,0.0-84.0,jspsych/neutralFaces/BF19NES.JPG,"""",null,100,14,backwardMask,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,85,213230,0.0-85.0,"<div style=""font-size:60px;"">+</div>","""",null,200,14,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,480.89,"""",html-keyboard-response,86,213716,0.0-86.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",14,Query,"""",d,11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,87,214721,0.0-87.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,15,ITI,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,88,214978,0.0-88.0,jspsych/scrambledNeutralFaces/scrambledAM21NES.JPG,"""",null,250,15,forwardMask,n,"""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,89,215065,0.0-89.0,jspsych/neutralFaces/AM21NES.JPG,"""",null,82,15,Cue,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,90,215169,0.0-90.0,jspsych/neutralFaces/AM08NES.JPG,"""",null,100,15,backwardMask,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,91,215375,0.0-91.0,"<div style=""font-size:60px;"">+</div>","""",null,200,15,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,447.235,"""",html-keyboard-response,92,215827,0.0-92.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",15,Query,"""",n,11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,93,216847,0.0-93.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,16,ITI,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,94,217104,0.0-94.0,jspsych/scrambledDisgustFaces/scrambledAM28DIS.JPG,"""",null,250,16,forwardMask,d,"""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,95,217214,0.0-95.0,jspsych/disgustFaces/AM28DIS.JPG,"""",null,104,16,Cue,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,96,217320,0.0-96.0,jspsych/neutralFaces/BM03NES.JPG,"""",null,100,16,backwardMask,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,97,217523,0.0-97.0,"<div style=""font-size:60px;"">+</div>","""",null,200,16,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,510.615,"""",html-keyboard-response,98,218039,0.0-98.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",16,Query,"""",d,11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,99,219044,0.0-99.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,17,ITI,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,100,219299,0.0-100.0,jspsych/scrambledDisgustFaces/scrambledAM18DIS.JPG,"""",null,250,17,forwardMask,d,"""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,101,219395,0.0-101.0,jspsych/disgustFaces/AM18DIS.JPG,"""",null,82,17,Cue,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,102,219502,0.0-102.0,jspsych/neutralFaces/BM07NES.JPG,"""",null,100,17,backwardMask,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,103,219706,0.0-103.0,"<div style=""font-size:60px;"">+</div>","""",null,200,17,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,587.145,"""",html-keyboard-response,104,220297,0.0-104.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",17,Query,"""",d,11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,105,221310,0.0-105.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,18,ITI,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,106,221567,0.0-106.0,jspsych/scrambledNeutralFaces/scrambledBM01NES.JPG,"""",null,250,18,forwardMask,n,"""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,107,221677,0.0-107.0,jspsych/neutralFaces/BM01NES.JPG,"""",null,104,18,Cue,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,108,221783,0.0-108.0,jspsych/neutralFaces/AM28NES.JPG,"""",null,100,18,backwardMask,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,109,221988,0.0-109.0,"<div style=""font-size:60px;"">+</div>","""",null,200,18,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,467.34,"""",html-keyboard-response,110,222482,0.0-110.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",18,Query,"""",n,11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,111,223487,0.0-111.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,19,ITI,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,112,223745,0.0-112.0,jspsych/scrambledDisgustFaces/scrambledBM02DIS.JPG,"""",null,250,19,forwardMask,d,"""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,113,223888,0.0-113.0,jspsych/disgustFaces/BM02DIS.JPG,"""",null,136,19,Cue,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,114,223995,0.0-114.0,jspsych/neutralFaces/BF33NES.JPG,"""",null,100,19,backwardMask,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,115,224200,0.0-115.0,"<div style=""font-size:60px;"">+</div>","""",null,200,19,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,503.645,"""",html-keyboard-response,116,224709,0.0-116.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",19,Query,"""",d,11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,117,225714,0.0-117.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,20,ITI,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,118,225997,0.0-118.0,jspsych/scrambledNeutralFaces/scrambledAM13NES.JPG,"""",null,250,20,forwardMask,n,"""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,119,226085,0.0-119.0,jspsych/neutralFaces/AM13NES.JPG,"""",null,82,20,Cue,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,120,226192,0.0-120.0,jspsych/neutralFaces/BF11NES.JPG,"""",null,100,20,backwardMask,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,121,226397,0.0-121.0,"<div style=""font-size:60px;"">+</div>","""",null,200,20,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,446.48,"""",html-keyboard-response,122,226848,0.0-122.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",20,Query,"""",n,11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,123,227854,0.0-123.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,21,ITI,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,124,228114,0.0-124.0,jspsych/scrambledNeutralFaces/scrambledBM31NES.JPG,"""",null,250,21,forwardMask,n,"""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,125,228186,0.0-125.0,jspsych/neutralFaces/BM31NES.JPG,"""",null,66,21,Cue,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,126,228291,0.0-126.0,jspsych/neutralFaces/AF13NES.JPG,"""",null,100,21,backwardMask,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,127,228496,0.0-127.0,"<div style=""font-size:60px;"">+</div>","""",null,200,21,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,583.825,"""",html-keyboard-response,128,229085,0.0-128.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",21,Query,"""",n,11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,129,230112,0.0-129.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,22,ITI,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,130,230369,0.0-130.0,jspsych/scrambledNeutralFaces/scrambledBM06NES.JPG,"""",null,250,22,forwardMask,n,"""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,131,230391,0.0-131.0,jspsych/neutralFaces/BM06NES.JPG,"""",null,16,22,Cue,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",image-keyboard-response,132,230497,0.0-132.0,jspsych/neutralFaces/AM07NES.JPG,"""",null,100,22,backwardMask,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
1,1,null,"""",html-keyboard-response,133,230701,0.0-133.0,"<div style=""font-size:60px;"">+</div>","""",null,200,22,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:27,136.34.173.155,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.75 Safari/537.36",WebKit,Chrome,86.0.4240.75,Windows,6.3
